09/09/2010;9.0;28.6;16.1;22.4;12.2;
10/09/2010;1.0;1.0;17.3;23.4;12.0;
11/09/2010;0.0;0.0;18.4;23.8;14.7;
12/09/2010;0.0;0.0;18.3;22.6;15.3;
13/09/2010;0.0;0.0;18.1;24.3;13.8;
14/09/2010;0.0;0.0;17.7;22.8;14.0;
15/09/2010;0.0;0.0;18.0;23.5;14.1;
16/09/2010;0.0;0.0;18.2;23.9;14.4;
17/09/2010;0.0;0.0;17.4;20.2;15.3;
18/09/2010;4.6;4.6;15.2;17.9;13.1;
19/09/2010;1.0;0.8;15.7;20.8;12.5;
20/09/2010;0.0;0.2;16.1;21.6;12.4;
21/09/2010;0.0;0.0;16.8;22.3;12.5;
22/09/2010;0.0;0.0;17.9;23.4;13.9;
23/09/2010;0.0;0.0;17.3;22.3;13.9;
24/09/2010;0.0;0.0;13.7;18.2;8.8;
25/09/2010;17.0;16.6;12.4;19.3;8.5;
26/09/2010;0.0;0.4;14.2;19.9;9.0;
27/09/2010;4.0;3.4;11.1;17.0;8.4;
28/09/2010;4.0;4.6;11.9;17.6;8.0;
29/09/2010;0.0;0.0;14.1;19.9;10.1;
30/09/2010;0.0;0.0;13.7;18.1;11.3;
01/10/2010;3.4;0.0;12.5;15.3;11.2;
02/10/2010;6.4;7.2;12.2;14.7;11.3;
03/10/2010;2.8;5.4;12.3;13.2;11.7;
04/10/2010;11.2;3.4;12.8;13.9;12.0;
05/10/2010;101.8;89.6;14.6;18.4;12.5;
06/10/2010;0.0;20.0;15.7;20.3;12.6;
07/10/2010;0.0;0.0;16.1;19.6;13.9;
08/10/2010;6.6;4.0;11.9;13.9;10.8;
09/10/2010;0.2;2.8;10.5;11.7;9.6;
10/10/2010;0.0;0.0;10.8;15.4;9.0;
11/10/2010;0.0;0.0;10.6;14.4;7.7;
12/10/2010;0.0;0.0;11.5;17.7;8.5;
13/10/2010;0.0;0.0;10.3;14.4;7.6;
14/10/2010;0.0;0.0;11.3;16.5;8.0;
15/10/2010;0.0;0.0;11.7;16.6;8.8;
16/10/2010;1.4;0.0;7.6;10.2;5.3;
17/10/2010;8.2;9.4;6.5;8.9;5.1;
18/10/2010;0.0;0.2;9.1;14.7;4.2;
19/10/2010;0.0;0.0;10.7;16.1;6.8;
20/10/2010;0.0;0.0;9.3;13.0;6.7;
21/10/2010;0.0;0.0;8.9;14.2;5.2;
22/10/2010;0.0;0.0;8.1;12.8;5.4;
23/10/2010;0.0;0.0;7.6;10.2;6.3;
24/10/2010;0.0;0.0;7.6;11.6;5.6;
25/10/2010;16.6;8.6;6.7;8.9;5.3;
26/10/2010;1.4;9.4;7.1;12.0;3.9;
27/10/2010;0.0;0.0;5.1;6.9;4.1;
28/10/2010;0.0;0.0;8.0;13.1;5.0;
29/10/2010;0.0;0.0;10.5;16.3;6.9;
30/10/2010;0.0;0.0;8.3;11.7;5.3;
31/10/2010;55.0;27.6;6.3;8.0;4.0;
01/11/2010;117.8;110.2;9.4;12.5;7.2;
02/11/2010;28.4;61.8;11.3;13.4;8.5;
03/11/2010;0.8;2.4;11.3;16.3;7.9;
04/11/2010;0.0;0.0;11.3;16.2;9.2;
05/11/2010;0.2;0.0;10.1;15.1;7.7;
06/11/2010;0.0;0.2;9.6;13.3;7.8;
07/11/2010;5.4;0.0;8.2;9.7;6.5;
08/11/2010;11.8;17.2;5.7;8.2;4.4;
09/11/2010;4.4;1.6;4.4;5.8;2.7;
10/11/2010;0.8;3.6;5.5;8.8;4.0;
11/11/2010;0.0;0.0;6.8;11.8;3.9;
12/11/2010;0.0;0.0;8.4;13.4;5.1;
13/11/2010;0.4;0.4;8.9;13.6;6.1;
14/11/2010;1.2;0.4;8.1;8.5;7.3;
15/11/2010;12.2;2.6;7.9;8.3;6.7;
16/11/2010;66.0;69.2;7.9;10.1;6.7;
17/11/2010;13.8;19.6;7.9;12.3;6.1;
18/11/2010;0.0;1.4;5.6;6.9;3.4;
19/11/2010;15.8;15.8;5.6;10.4;3.1;
20/11/2010;0.0;0.0;4.3;5.7;3.2;
21/11/2010;52.2;25.4;4.2;5.5;2.4;
22/11/2010;8.2;34.6;4.6;6.1;3.7;
23/11/2010;0.2;0.6;6.2;11.3;3.0;
24/11/2010;0.0;0.0;5.3;9.8;2.9;
25/11/2010;0.0;0.0;2.9;6.4;-0.3;
26/11/2010;0.0;0.0;0.4;4.6;-1.4;
27/11/2010;5.8;5.8;-0.4;3.2;-2.5;
28/11/2010;0.6;0.6;-0.3;2.7;-2.0;
29/11/2010;2.2;2.2;2.5;7.6;-1.0;
30/11/2010;0.4;0.4;0.8;3.5;-1.0;
01/12/2010;0.0;0.0;-0.7;1.0;-2.2;
02/12/2010;0.4;0.4;-0.5;2.4;-2.2;
03/12/2010;4.2;4.2;-0.6;3.4;-3.5;
04/12/2010;5.6;5.6;-0.2;4.5;-3.0;
05/12/2010;0.6;0.6;-0.9;1.9;-2.4;
06/12/2010;0.0;0.0;-0.8;0.5;-2.1;
07/12/2010;2.2;0.0;3.2;6.3;0.5;
08/12/2010;7.2;9.4;5.1;6.6;4.4;
09/12/2010;0.2;0.2;6.2;10.8;2.7;
10/12/2010;0.0;0.0;5.1;10.6;1.0;
11/12/2010;0.0;0.0;6.6;10.7;1.9;
12/12/2010;0.0;0.0;6.8;9.9;3.0;
13/12/2010;0.0;0.0;3.0;8.3;-1.7;
14/12/2010;0.0;0.0;-0.7;4.1;-3.2;
15/12/2010;0.0;0.0;-2.2;0.6;-3.8;
16/12/2010;0.0;0.0;-4.0;-0.1;-6.1;
17/12/2010;0.0;0.0;-5.6;-3.4;-8.7;
18/12/2010;0.0;0.0;-3.0;2.2;-8.8;
19/12/2010;2.6;2.6;-3.1;-1.5;-4.5;
20/12/2010;0.0;0.0;-0.5;4.2;-3.3;
21/12/2010;0.0;0.0;0.3;1.1;-0.3;
22/12/2010;13.0;2.8;3.0;4.8;0.1;
23/12/2010;39.4;26.0;5.1;7.1;2.8;
24/12/2010;38.8;51.4;5.2;7.0;3.8;
25/12/2010;15.8;26.8;3.9;5.7;1.2;
26/12/2010;0.8;0.2;-0.2;2.7;-3.0;
27/12/2010;1.2;1.8;-2.0;1.0;-3.4;
28/12/2010;0.0;0.0;-2.0;2.1;-4.0;
29/12/2010;0.0;0.0;-0.7;3.7;-3.1;
30/12/2010;0.0;0.0;0.4;4.9;-1.4;
31/12/2010;0.0;0.0;1.5;6.0;-1.2;
01/01/2011;0.0;0.0;1.2;5.5;-0.4;
02/01/2011;0.0;0.0;0.3;3.7;-1.7;
03/01/2011;0.0;0.0;-0.4;0.6;-1.6;
04/01/2011;0.0;0.0;-1.9;-0.9;-2.8;
05/01/2011;0.0;0.0;-2.3;-1.3;-2.9;
06/01/2011;0.0;0.0;-1.9;0.2;-3.8;
07/01/2011;0.0;0.0;-0.2;1.5;-2.1;
08/01/2011;5.8;1.8;2.8;4.8;1.0;
09/01/2011;6.4;9.4;3.2;3.9;2.5;
10/01/2011;8.6;6.8;3.2;4.0;2.0;
11/01/2011;1.8;4.6;4.1;7.8;2.8;
12/01/2011;0.0;0.0;6.7;12.2;3.5;
13/01/2011;0.0;0.0;8.5;13.6;4.6;
14/01/2011;0.0;0.0;9.2;13.3;4.0;
15/01/2011;0.0;0.0;9.2;15.4;3.8;
16/01/2011;0.0;0.0;9.1;14.0;6.4;
17/01/2011;0.0;0.0;8.6;13.4;5.6;
18/01/2011;0.0;0.0;6.8;11.9;4.2;
19/01/2011;0.0;0.0;6.3;11.4;2.8;
20/01/2011;0.0;0.0;2.3;5.8;-0.1;
21/01/2011;0.0;0.0;0.7;5.5;-1.9;
22/01/2011;0.0;0.0;-0.8;3.4;-3.1;
23/01/2011;0.0;0.0;-0.7;4.6;-3.5;
24/01/2011;0.0;0.0;3.2;10.9;-2.5;
25/01/2011;0.0;0.0;-0.6;4.6;-3.4;
26/01/2011;0.0;0.0;1.2;6.7;-1.5;
27/01/2011;0.0;0.0;0.3;4.3;-1.6;
28/01/2011;0.0;0.0;0.8;2.2;-0.4;
29/01/2011;0.8;0.8;-1.3;0.0;-2.5;
30/01/2011;0.6;0.6;0.2;3.0;-2.5;
31/01/2011;2.8;2.6;3.9;9.5;0.8;
01/02/2011;0.2;0.4;4.4;10.8;0.8;
02/02/2011;0.0;0.0;6.1;11.9;2.8;
03/02/2011;0.0;0.0;6.0;10.6;3.1;
04/02/2011;0.0;0.0;8.7;13.6;6.5;
05/02/2011;0.0;0.0;13.1;18.7;7.5;
06/02/2011;0.0;0.0;14.8;20.4;11.3;
07/02/2011;0.0;0.0;12.6;18.3;9.0;
08/02/2011;0.0;0.0;9.6;15.7;6.1;
09/02/2011;0.0;0.0;8.3;14.1;4.8;
10/02/2011;0.0;0.0;7.5;12.8;4.7;
11/02/2011;0.0;0.0;6.1;11.3;3.4;
12/02/2011;0.0;0.0;6.9;12.3;3.6;
13/02/2011;0.0;0.0;4.6;6.2;2.6;
14/02/2011;0.0;0.0;4.3;6.2;2.9;
15/02/2011;4.4;0.0;2.6;4.2;0.4;
16/02/2011;34.0;32.6;2.3;3.2;1.6;
17/02/2011;15.4;20.8;3.0;4.7;1.7;
18/02/2011;0.2;0.6;5.9;11.4;2.0;
19/02/2011;0.0;0.0;8.3;12.8;5.2;
20/02/2011;3.8;0.0;3.7;6.1;1.6;
21/02/2011;3.4;7.2;3.5;8.5;0.6;
22/02/2011;0.2;0.2;2.1;5.3;-0.4;
23/02/2011;0.0;0.0;2.8;8.8;-2.4;
24/02/2011;0.0;0.0;2.0;7.2;-1.3;
25/02/2011;0.0;0.0;2.1;7.3;-1.1;
26/02/2011;0.0;0.0;2.2;6.3;-0.7;
27/02/2011;0.0;0.0;2.3;5.9;-0.2;
28/02/2011;0.2;0.0;2.2;4.9;0.2;
01/03/2011;6.0;5.6;4.9;10.6;0.1;
02/03/2011;0.0;0.6;0.3;4.2;-1.8;
03/03/2011;0.0;0.0;-0.7;1.4;-2.8;
04/03/2011;4.0;0.8;4.5;10.1;0.2;
05/03/2011;5.2;8.4;5.8;10.2;2.0;
06/03/2011;0.0;0.0;9.4;15.8;5.2;
07/03/2011;0.0;0.0;2.2;5.1;0.6;
08/03/2011;0.0;0.0;1.5;6.4;-0.7;
09/03/2011;0.0;0.0;3.2;9.2;-1.1;
10/03/2011;0.0;0.0;6.1;12.3;2.0;
11/03/2011;0.0;0.0;6.7;12.1;2.7;
12/03/2011;0.0;0.0;5.3;6.3;3.2;
13/03/2011;22.0;7.2;2.8;3.8;1.2;
14/03/2011;27.4;42.0;6.4;10.2;2.8;
15/03/2011;4.8;0.2;6.9;7.9;6.1;
16/03/2011;75.4;43.8;5.4;7.3;3.9;
17/03/2011;27.2;63.4;6.3;7.4;5.2;
18/03/2011;0.2;0.4;12.9;19.0;6.5;
19/03/2011;0.0;0.0;10.7;16.1;6.3;
20/03/2011;4.0;4.0;7.5;12.6;5.1;
21/03/2011;0.0;0.0;6.3;11.2;3.8;
22/03/2011;0.0;0.0;7.7;13.7;3.1;
23/03/2011;0.0;0.0;10.9;17.0;6.2;
24/03/2011;0.0;0.0;13.1;18.3;9.0;
25/03/2011;0.0;0.0;12.6;18.4;7.9;
26/03/2011;0.0;0.0;10.4;15.7;6.7;
27/03/2011;0.0;0.0;7.7;9.8;6.4;
28/03/2011;9.0;9.0;8.9;13.4;6.2;
29/03/2011;0.0;0.0;9.7;13.4;7.1;
30/03/2011;2.2;0.0;10.6;17.0;7.7;
31/03/2011;0.0;2.2;13.3;18.6;8.8;
01/04/2011;0.0;0.0;16.4;22.0;11.6;
02/04/2011;0.0;0.0;16.2;20.9;11.5;
03/04/2011;0.0;0.0;16.6;21.8;12.4;
04/04/2011;0.0;0.0;15.9;20.9;11.3;
05/04/2011;1.8;1.8;13.8;19.6;8.8;
06/04/2011;0.0;0.0;16.1;22.5;10.5;
07/04/2011;0.0;0.0;20.2;27.0;14.7;
08/04/2011;0.0;0.0;22.6;28.0;17.7;
09/04/2011;0.0;0.0;23.3;29.6;17.4;
10/04/2011;0.0;0.0;20.3;25.0;16.1;
11/04/2011;0.0;0.0;17.5;22.6;12.7;
12/04/2011;0.0;0.0;17.3;23.7;9.5;
13/04/2011;0.0;0.0;11.3;17.3;7.3;
14/04/2011;0.0;0.0;9.5;14.7;6.5;
15/04/2011;0.0;0.0;8.3;14.1;5.4;
16/04/2011;0.8;0.8;10.5;16.9;5.1;
17/04/2011;0.0;0.0;11.6;16.9;8.0;
18/04/2011;0.0;0.0;12.9;18.7;8.7;
19/04/2011;0.0;0.0;13.9;19.9;9.2;
20/04/2011;0.0;0.0;14.8;20.3;10.1;
21/04/2011;0.0;0.0;15.6;21.7;10.9;
22/04/2011;0.0;0.0;15.3;21.3;10.8;
23/04/2011;0.6;0.0;11.5;14.5;9.9;
24/04/2011;0.4;1.0;15.1;21.3;9.8;
25/04/2011;0.0;0.0;15.6;21.7;11.7;
26/04/2011;0.0;0.0;15.0;22.8;9.6;
27/04/2011;12.0;11.6;11.8;17.1;9.2;
28/04/2011;8.0;5.4;10.2;14.5;8.1;
29/04/2011;3.2;5.0;9.2;11.4;8.0;
30/04/2011;12.0;9.8;10.9;17.7;6.9;
01/05/2011;0.2;3.6;14.5;21.3;8.6;
02/05/2011;0.0;0.0;14.2;20.0;10.6;
03/05/2011;0.8;0.8;14.7;21.6;10.1;
04/05/2011;0.6;0.6;14.1;18.7;10.5;
05/05/2011;0.0;0.0;13.5;19.4;9.5;
06/05/2011;0.0;0.0;13.6;19.6;8.3;
07/05/2011;0.0;0.0;15.9;21.6;10.5;
08/05/2011;0.0;0.0;19.3;26.4;12.9;
09/05/2011;0.0;0.0;14.1;19.1;10.3;
10/05/2011;0.0;0.0;16.3;21.2;11.4;
11/05/2011;0.0;0.0;19.5;26.6;13.7;
12/05/2011;0.0;0.0;19.2;25.5;16.1;
13/05/2011;0.4;0.4;18.9;25.5;13.7;
14/05/2011;10.6;10.6;15.3;20.1;12.0;
15/05/2011;6.0;3.8;13.7;18.5;9.3;
16/05/2011;0.0;2.2;15.4;22.1;8.9;
17/05/2011;0.0;0.0;16.2;22.1;12.3;
18/05/2011;2.0;2.0;16.9;22.6;12.5;
19/05/2011;0.0;0.0;18.7;24.4;14.1;
20/05/2011;0.0;0.0;19.5;25.3;14.7;
21/05/2011;0.0;0.0;20.6;26.7;15.8;
22/05/2011;0.0;0.0;20.0;24.8;16.7;
23/05/2011;0.4;0.4;22.5;28.0;17.8;
24/05/2011;0.0;0.0;23.0;28.9;18.0;
25/05/2011;0.0;0.0;22.4;28.5;19.0;
26/05/2011;3.4;0.2;19.9;26.1;15.0;
27/05/2011;1.0;4.0;16.4;21.5;11.7;
28/05/2011;1.2;1.4;17.0;23.4;10.7;
29/05/2011;0.0;0.0;18.0;24.0;12.0;
30/05/2011;0.0;0.0;20.0;26.1;14.5;
31/05/2011;0.0;0.0;15.4;18.3;11.4;
01/06/2011;28.6;16.4;12.6;16.6;10.0;
02/06/2011;18.8;31.0;18.1;22.6;15.3;
03/06/2011;1.2;0.0;17.3;25.0;13.8;
04/06/2011;36.6;27.8;15.2;19.7;13.4;
05/06/2011;23.2;26.4;14.9;20.1;12.2;
06/06/2011;14.8;19.2;14.6;20.0;11.1;
07/06/2011;8.4;10.8;14.7;17.1;13.0;
08/06/2011;12.2;9.0;14.1;19.6;12.4;
09/06/2011;29.6;32.8;15.7;21.6;12.2;
10/06/2011;7.2;7.2;15.8;21.2;12.2;
11/06/2011;5.0;3.2;16.4;21.5;12.7;
12/06/2011;2.8;4.6;17.1;21.1;12.9;
13/06/2011;1.6;0.0;17.0;21.4;14.1;
14/06/2011;12.0;13.6;19.3;24.9;13.1;
15/06/2011;0.6;0.6;20.8;25.3;16.9;
16/06/2011;0.0;0.0;20.3;25.7;16.0;
17/06/2011;0.6;0.6;17.3;20.6;15.4;
18/06/2011;84.2;84.0;16.2;20.4;13.8;
19/06/2011;5.4;5.6;18.8;24.5;13.1;
20/06/2011;0.0;0.0;18.3;24.0;12.8;
21/06/2011;0.0;0.0;21.1;26.8;15.9;
22/06/2011;1.6;0.0;19.8;23.8;17.4;
23/06/2011;0.6;2.0;18.6;22.5;16.0;
24/06/2011;2.2;2.4;20.3;26.0;15.2;
25/06/2011;0.0;0.0;20.2;26.0;14.6;
26/06/2011;0.0;0.0;23.0;29.5;16.4;
27/06/2011;0.0;0.0;23.4;28.0;19.3;
28/06/2011;0.0;0.0;25.4;31.0;19.9;
29/06/2011;0.0;0.0;22.9;30.0;17.5;
30/06/2011;14.0;14.0;23.4;29.9;17.3;
01/07/2011;0.0;0.0;20.8;27.3;15.7;
02/07/2011;0.0;0.0;18.6;24.4;14.6;
03/07/2011;0.0;0.0;19.8;25.9;13.5;
04/07/2011;0.0;0.0;20.5;26.0;16.5;
05/07/2011;0.0;0.0;22.5;28.3;16.8;
06/07/2011;0.0;0.0;22.6;28.9;18.0;
07/07/2011;8.2;5.0;18.1;20.3;15.7;
08/07/2011;25.2;19.4;19.1;23.0;15.8;
09/07/2011;0.2;9.2;22.0;27.5;18.0;
10/07/2011;0.0;0.0;22.0;28.9;16.8;
11/07/2011;8.2;8.2;23.7;29.7;17.6;
12/07/2011;0.0;0.0;23.7;29.6;19.4;
13/07/2011;14.6;9.0;19.0;21.7;15.3;
14/07/2011;16.8;22.4;21.0;27.3;16.2;
15/07/2011;1.2;1.2;20.9;26.8;16.1;
16/07/2011;0.0;0.0;18.2;23.7;15.4;
17/07/2011;8.0;8.0;16.6;18.0;15.4;
18/07/2011;20.6;20.4;17.9;23.9;13.2;
19/07/2011;1.2;0.6;13.6;17.5;10.4;
20/07/2011;25.2;26.0;17.5;24.5;10.4;
21/07/2011;0.0;0.0;18.9;24.4;14.2;
22/07/2011;0.2;0.2;20.2;26.4;15.0;
23/07/2011;2.0;0.0;17.6;22.4;13.7;
24/07/2011;1.2;3.2;18.0;24.0;13.2;
25/07/2011;0.0;0.0;17.1;22.4;12.4;
26/07/2011;0.0;0.0;17.6;21.5;13.8;
27/07/2011;13.4;0.0;15.7;19.0;13.9;
28/07/2011;2.0;15.4;17.0;24.8;13.7;
29/07/2011;9.8;9.0;19.7;26.3;13.8;
30/07/2011;0.0;0.8;21.5;26.8;17.2;
31/07/2011;0.0;0.0;20.7;26.2;16.3;
01/08/2011;0.0;0.0;21.6;26.9;16.6;
02/08/2011;0.0;0.0;22.7;27.7;18.2;
03/08/2011;0.0;0.0;21.3;25.6;18.0;
04/08/2011;1.4;1.4;23.5;30.2;17.4;
05/08/2011;0.0;0.0;21.5;26.5;17.6;
06/08/2011;2.2;2.2;19.9;24.4;16.9;
07/08/2011;7.4;0.2;18.6;22.4;17.0;
08/08/2011;0.4;7.6;19.9;24.7;16.6;
09/08/2011;0.0;0.0;19.6;25.6;14.5;
10/08/2011;0.0;0.0;19.3;25.3;14.1;
11/08/2011;0.0;0.0;19.8;25.2;15.1;
12/08/2011;0.0;0.0;20.3;24.9;16.7;
13/08/2011;0.0;0.0;21.5;27.2;16.8;
14/08/2011;0.0;0.0;22.5;28.0;18.4;
15/08/2011;11.4;0.0;21.9;27.3;17.6;
16/08/2011;0.0;11.4;23.3;28.2;18.9;
17/08/2011;0.0;0.0;24.0;28.8;20.4;
18/08/2011;0.0;0.0;25.0;30.1;21.8;
19/08/2011;0.0;0.0;25.4;30.7;21.5;
20/08/2011;1.4;1.4;26.4;32.2;21.8;
21/08/2011;0.0;0.0;26.7;32.4;22.5;
22/08/2011;0.0;0.0;27.1;32.6;23.0;
23/08/2011;0.0;0.0;26.9;32.3;22.8;
24/08/2011;0.0;0.0;26.4;30.9;22.8;
25/08/2011;0.0;0.0;25.6;30.5;21.8;
26/08/2011;0.0;0.0;24.3;29.3;21.6;
27/08/2011;0.0;0.0;21.5;26.7;16.6;
28/08/2011;0.0;0.0;20.3;26.5;15.2;
29/08/2011;0.0;0.0;21.3;27.0;17.2;
30/08/2011;0.0;0.0;21.5;27.1;17.7;
31/08/2011;0.0;0.0;21.4;26.1;18.3;
01/09/2011;0.0;0.0;20.2;25.5;16.6;
02/09/2011;0.0;0.0;21.6;27.7;17.9;
03/09/2011;0.0;0.0;21.5;26.7;19.1;
04/09/2011;3.0;3.0;18.6;20.4;17.0;
05/09/2011;26.4;21.0;19.3;26.1;16.3;
06/09/2011;6.0;11.4;18.9;24.2;14.9;
07/09/2011;0.0;0.0;18.8;23.4;15.8;
08/09/2011;0.0;0.0;21.7;27.5;18.3;
09/09/2011;0.0;0.0;23.2;28.8;18.6;
10/09/2011;0.0;0.0;22.0;27.6;18.7;
11/09/2011;0.0;0.0;21.4;26.2;17.6;
12/09/2011;1.0;1.0;21.2;26.9;16.5;
13/09/2011;0.0;0.0;22.0;27.3;17.9;
14/09/2011;0.0;0.0;22.6;28.1;19.0;
15/09/2011;0.0;0.0;22.2;27.4;19.1;
16/09/2011;0.0;0.0;21.9;26.5;18.8;
17/09/2011;0.0;0.0;19.1;25.7;14.6;
18/09/2011;9.8;9.2;14.9;18.7;10.1;
19/09/2011;0.8;1.4;14.2;19.3;9.8;
20/09/2011;0.0;0.0;17.3;23.0;12.6;
21/09/2011;0.0;0.0;18.4;24.5;13.6;
22/09/2011;0.0;0.0;19.9;25.8;16.1;
23/09/2011;0.0;0.0;18.8;23.4;15.7;
24/09/2011;0.0;0.0;18.6;23.3;15.6;
25/09/2011;0.0;0.0;18.7;23.7;15.3;
26/09/2011;0.0;0.0;19.4;25.0;15.4;
27/09/2011;0.0;0.0;19.9;25.0;16.5;
28/09/2011;0.0;0.0;19.4;23.8;16.6;
29/09/2011;0.0;0.0;19.1;23.7;16.0;
30/09/2011;0.0;0.0;18.8;24.0;15.3;
01/10/2011;0.0;0.0;19.9;25.7;16.0;
02/10/2011;0.0;0.0;20.1;25.2;16.4;
03/10/2011;0.0;0.0;20.0;24.9;16.3;
04/10/2011;0.0;0.0;19.8;25.1;16.6;
05/10/2011;0.0;0.0;19.5;24.8;16.3;
06/10/2011;0.0;0.0;18.0;22.8;15.1;
07/10/2011;0.0;0.0;13.6;17.9;8.3;
08/10/2011;0.0;0.0;11.0;17.8;7.3;
09/10/2011;0.0;0.0;11.4;17.7;6.5;
10/10/2011;0.0;0.0;14.1;19.2;8.4;
11/10/2011;0.0;0.0;21.7;27.4;17.4;
12/10/2011;0.0;0.0;21.8;27.4;18.1;
13/10/2011;0.0;0.0;17.9;23.1;14.1;
14/10/2011;0.0;0.0;10.9;13.9;8.8;
15/10/2011;0.0;0.0;8.8;13.8;6.1;
16/10/2011;0.0;0.0;9.7;15.8;5.8;
17/10/2011;0.0;0.0;8.3;14.0;4.8;
18/10/2011;0.0;0.0;9.3;14.6;5.6;
19/10/2011;0.0;0.0;8.8;9.8;7.6;
20/10/2011;0.0;0.0;9.8;15.9;5.3;
21/10/2011;0.0;0.0;6.7;11.3;3.5;
22/10/2011;0.0;0.0;6.5;9.0;5.3;
23/10/2011;0.0;0.0;6.4;10.8;4.3;
24/10/2011;0.0;0.0;5.6;9.6;3.9;
25/10/2011;14.4;4.4;5.7;7.2;4.5;
26/10/2011;27.2;37.2;9.0;11.6;6.5;
27/10/2011;0.0;0.0;10.2;15.0;7.4;
28/10/2011;0.0;0.0;10.8;16.5;8.1;
29/10/2011;0.0;0.0;10.6;15.7;7.6;
30/10/2011;0.2;0.0;9.0;11.7;7.7;
31/10/2011;0.0;0.2;9.8;15.1;7.5;
01/11/2011;0.0;0.0;9.3;14.3;6.6;
02/11/2011;0.0;0.0;8.7;10.6;7.8;
03/11/2011;0.0;0.0;8.0;9.8;7.6;
04/11/2011;31.0;15.8;8.7;10.6;7.8;
05/11/2011;138.0;104.2;10.4;11.2;8.5;
06/11/2011;99.8;124.6;10.9;11.7;9.9;
07/11/2011;29.6;40.0;8.9;9.9;7.5;
08/11/2011;67.0;46.6;8.3;10.1;6.4;
09/11/2011;38.2;54.6;10.1;14.2;8.1;
10/11/2011;0.0;17.8;10.5;15.2;7.9;
11/11/2011;0.0;0.0;8.7;11.4;7.2;
12/11/2011;0.0;0.0;6.9;10.7;5.1;
13/11/2011;0.0;0.0;8.2;13.1;4.5;
14/11/2011;0.0;0.0;8.1;12.6;6.0;
15/11/2011;0.0;0.0;7.1;12.1;4.3;
16/11/2011;0.0;0.0;7.3;11.9;4.7;
17/11/2011;0.0;0.0;6.7;11.7;4.0;
18/11/2011;0.0;0.0;6.9;12.1;4.7;
19/11/2011;0.0;0.0;6.3;10.4;4.2;
20/11/2011;0.0;0.0;5.7;10.5;3.7;
21/11/2011;0.0;0.0;3.8;5.6;2.2;
22/11/2011;0.0;0.0;4.7;9.3;2.0;
23/11/2011;0.0;0.0;7.9;13.9;4.3;
24/11/2011;0.0;0.0;8.3;13.1;6.0;
25/11/2011;0.0;0.0;7.8;12.4;5.8;
26/11/2011;0.0;0.0;7.9;13.3;5.3;
27/11/2011;0.0;0.0;8.6;13.4;6.4;
28/11/2011;0.0;0.0;7.2;11.1;5.2;
29/11/2011;0.0;0.0;6.8;10.6;4.8;
30/11/2011;0.0;0.0;6.5;10.7;4.7;
01/12/2011;0.0;0.0;6.5;11.1;4.1;
02/12/2011;0.0;0.0;6.6;9.6;4.7;
03/12/2011;0.0;0.0;6.2;10.2;4.7;
04/12/2011;0.0;0.0;7.3;11.8;4.7;
05/12/2011;0.0;0.0;7.9;12.4;5.3;
06/12/2011;0.0;0.0;5.5;9.0;3.4;
07/12/2011;0.0;0.0;6.3;11.2;3.3;
08/12/2011;0.0;0.0;9.7;14.7;4.5;
09/12/2011;0.0;0.0;5.9;7.4;4.1;
10/12/2011;0.0;0.0;7.1;11.6;5.2;
11/12/2011;0.0;0.0;6.1;9.9;4.1;
12/12/2011;0.0;0.0;4.5;5.7;2.8;
13/12/2011;0.0;0.0;5.8;9.5;4.1;
14/12/2011;0.0;0.0;3.8;6.7;1.6;
15/12/2011;0.0;0.0;4.5;8.2;1.6;
16/12/2011;0.0;0.0;2.8;4.3;0.6;
17/12/2011;5.8;5.8;4.1;8.8;1.3;
18/12/2011;0.0;0.0;2.5;6.2;0.6;
19/12/2011;0.0;0.0;1.7;5.9;-0.8;
20/12/2011;0.0;0.0;0.1;3.8;-1.3;
21/12/2011;0.0;0.0;4.6;8.9;0.7;
22/12/2011;0.0;0.0;3.5;7.6;0.1;
23/12/2011;0.0;0.0;3.5;7.8;0.8;
24/12/2011;0.0;0.0;4.7;10.5;0.1;
25/12/2011;0.0;0.0;5.2;9.9;2.6;
26/12/2011;0.0;0.0;5.4;9.8;1.4;
27/12/2011;0.0;0.0;5.9;10.4;2.4;
28/12/2011;0.0;0.0;7.2;11.9;4.6;
29/12/2011;0.0;0.0;3.7;6.6;1.6;
30/12/2011;0.0;0.0;3.3;7.1;1.4;
31/12/2011;0.0;0.0;4.0;8.0;1.4;
01/01/2012;0.0;0.0;4.5;8.9;2.3;
02/01/2012;2.2;0.0;2.0;3.2;0.1;
03/01/2012;8.8;10.8;5.7;10.2;2.4;
04/01/2012;0.0;0.2;5.4;9.6;2.7;
05/01/2012;0.0;0.0;5.5;9.7;3.1;
06/01/2012;0.4;0.4;5.4;9.1;3.0;
07/01/2012;0.0;0.0;7.1;11.2;3.6;
08/01/2012;0.0;0.0;7.8;11.9;4.9;
09/01/2012;0.0;0.0;7.0;11.4;4.1;
10/01/2012;0.0;0.0;9.7;14.7;6.8;
11/01/2012;0.0;0.0;6.8;10.7;4.6;
12/01/2012;0.0;0.0;5.6;9.8;2.8;
13/01/2012;0.0;0.0;7.4;13.0;4.0;
14/01/2012;0.0;0.0;3.7;8.1;0.8;
15/01/2012;0.0;0.0;1.3;5.8;-1.9;
16/01/2012;0.0;0.0;-0.5;4.0;-2.4;
17/01/2012;0.0;0.0;0.6;5.4;-2.7;
